   2.7109375000000000       0.27834470734384997        1.5329662213564248        1.5329662213564026        8.1062752864236698E-002  0.48184893859030420       0.48184893859030553        8.1062752870292965E-002  0.48184893862981948       0.48184893862982081        5.7366253633597442       0.28033727965514710       0.28033727965514305        1.5806564076574367E-002  0.27083016783748820       0.27083016783748998        1.5806564077760019E-002  0.27083016786110875       0.27083016786111053        1.2224907139969592        3.0666685097792894        3.0666685097792894       -4.1701772945868423E-002  -2.7293841517121761E-002  -2.7293841517121761E-002  -4.1701772945868423E-002  -2.7293841517121761E-002  -2.7293841517121761E-002  0.78576958794357721        5.6065010114729272        5.6065010114729130       -2.5829618218648402      -0.77622118840585086      -0.77622118840584808       -2.5829618217901293      -0.77622118832384313      -0.77622118832384035       -1.5074248805997272       -5.0735347901165024       -5.0735347901165104        1.6640245747290769       0.25807012699615506       0.25807012699615361        1.6640245746604223       0.25807012695366260       0.25807012695366116        34.066645337364321       -6.3485670863328125E-002  -970.62355285809178       -972.69653591332667        3207.7839945715359        2.6841930438180680E-031
   2.7265625000000000       0.21748054434096742        1.8464089200668790        1.8464089200668559       0.10148369944752456       0.50901335265392689       0.50901335265392822       0.10148369945509317       0.50901335269540038       0.50901335269540227        5.7472059564984885       0.37016647154988275       0.37016647154987753        2.0743822888955519E-002  0.29559405282287715       0.29559405282287898        2.0743822890509384E-002  0.29559405284851537       0.29559405284851720        1.1032642556147774        2.8345074137276596        2.8345074137276596       -4.0581207795814832E-002  -2.7254968258971085E-002  -2.7254968258971085E-002  -4.0581207795814832E-002  -2.7254968258971085E-002  -2.7254968258971085E-002  0.33765711754749594        5.4004421994233702        5.4004421994233578       -2.3563946918197707      -0.72131194555643208      -0.72131194555642919       -2.3563946917451903      -0.72131194547495370      -0.72131194547495003       -1.1201765732065285       -4.5540332793564913       -4.5540332793565019        1.4578783912672952       0.23032529821035891       0.23032529821035747        1.4578783912002835       0.23032529817035413       0.23032529817035230        34.262994878213682      -0.10407344570068332       -981.84454120263808       -983.94148918086773        3244.8678946159143        1.1719552017896347E-031
   2.7421875000000000       0.17100764493566256        2.1676400108082516        2.1676400108082206       0.12559912411057272       0.53670137823998387       0.53670137823998565       0.12559912411992502       0.53670137828343356       0.53670137828343534        5.7556212352879639       0.47683594245590527       0.47683594245589850        2.6924550338316016E-002  0.32200510436553870       0.32200510436554064        2.6924550340330110E-002  0.32200510439331509       0.32200510439331698       0.99386209228587397        2.6199487685821330        2.6199487685821330       -3.9483064810234579E-002  -2.7159284550125184E-002  -2.7159284550125184E-002  -3.9483064810234579E-002  -2.7159284550125184E-002  -2.7159284550125184E-002  -8.7513328591105971E-002   5.1984704983733279        5.1984704983733137       -2.1413429467722955      -0.66818274748982176      -0.66818274748981854       -2.1413429466978351      -0.66818274740886474      -0.66818274740886152      -0.74147902647323150       -4.0308304875650762       -4.0308304875650931        1.2669420708828683       0.20488412572980563       0.20488412572980413        1.2669420708177601       0.20488412569229836       0.20488412569229686        34.459344419063044      -0.12161211715710959       -993.13001798594598       -995.25106861661300        3282.1649205226167        5.0925696120761194E-032
   2.7578125000000000       0.13541085024440991        2.4862616887569211        2.4862616887568922       0.15372736567511791       0.56485398638233852       0.56485398638233986       0.15372736568654521       0.56485398642777707       0.56485398642777795        5.7623609517316794       0.60058303330461205       0.60058303330460372        3.4575922827445441E-002  0.35011921555713149       0.35011921555713349        3.4575922830028298E-002  0.35011921558716952       0.35011921558717141       0.89347991977884256        2.4216026371973465        2.4216026371973465       -3.8408080418310606E-002  -2.7013462910655442E-002  -2.7013462910655442E-002  -3.8408080418310606E-002  -2.7013462910655442E-002  -2.7013462910655442E-002 -0.49044355045555826        5.0006249464978421        5.0006249464978305       -1.9374420052723880      -0.61681104992629598      -0.61681104992629365       -1.9374420051980537      -0.61681104984585311      -0.61681104984585156      -0.37414559930003183       -3.5143632577409210       -3.5143632577409383        1.0911693709475059       0.18166503630863456       0.18166503630863351        1.0911693708845989       0.18166503627363018       0.18166503627362945        34.655693959912405      -0.11349858752832040       -1004.4799832080157       -1006.6252742205626        3319.6750722916431        2.2021474313299062E-032
   2.7734375000000000       0.10803798165407619        2.7922760563042441        2.7922760563042144       0.18614291402088234       0.59340902686667008       0.59340902686667152       0.18614291403469396       0.59340902691410435       0.59340902691410513        5.7677993613781426       0.74114046327231409       0.74114046327230432        4.3945974023638271E-002  0.37999020469078121       0.37999020469078326        4.3945974026916371E-002  0.37999020472320688       0.37999020472320882       0.80138146916726050        2.2381945796220633        2.2381945796220633       -3.7356807163917552E-002  -2.6823528507684463E-002  -2.6823528507684463E-002  -3.7356807163917552E-002  -2.6823528507684463E-002  -2.6823528507684463E-002 -0.87181926842475721        4.8069438795705848        4.8069438795705741       -1.7443324569706438      -0.56717361642674247      -0.56717361642673991       -1.7443324568964449      -0.56717361634680730      -0.56717361634680585       -2.0142749921166603E-002  -3.0146678232663406       -3.0146678232663597       0.93047537099152611       0.16058264329341249       0.16058264329341143       0.93047537093113886       0.16058264326091160       0.16058264326091098        34.852043500761766       -8.2378999472556794E-002  -1015.8944368688472       -1018.0641059927163        3357.3983499229939        9.4753295434941752E-033
   2.7890625000000000        8.6893662637556934E-002   3.0767716882391976        3.0767716882391731       0.22306263074305954       0.62230163367494817       0.62230163367494917       0.22306263075957922       0.62230163372437997       0.62230163372438119        5.7722228334024894       0.89776884185724959       0.89776884185723871        5.5301362631029610E-002  0.41166954451499965       0.41166954451500171        5.5301362635148690E-002  0.41166954454994170       0.41166954454994370       0.71689248899023461        2.0685555342277651        2.0685555342277651       -3.6329636552360975E-002  -2.6594920337747949E-002  -2.6594920337747949E-002  -3.6329636552360975E-002  -2.6594920337747949E-002  -2.6594920337747949E-002  -1.2323104517851824        4.6174643358769867        4.6174643358769787       -1.5616598147777385      -0.51924652314796194      -0.51924652314796038       -1.5616598147036802      -0.51924652306852814      -0.51924652306852614       0.31920411442273933       -2.5406926476377891       -2.5406926476378056       0.78472244552079806       0.14154815682291011       0.14154815682290955       0.78472244546325942       0.14154815679290811       0.14154815679290739        35.048393041611128       -3.5502187934201741E-002  -1027.3733789684404       -1029.5675639330743        3395.3347534166683        4.0563856138773666E-033
   2.8046875000000000        7.0478592593252953E-002   3.3324193902655086        3.3324193902654704       0.26463312636063274       0.65146465913773999       0.65146465913774110       0.26463312638019487       0.65146465918916718       0.65146465918916818        5.7758509803567568        1.0693174896986228        1.0693174896986102        6.8924334317550989E-002  0.44520610408429695       0.44520610408429900        6.8924334322677083E-002  0.44520610412188633       0.44520610412188844       0.63939528586814476        1.9116126326171401        1.9116126326171401       -3.5326819429862613E-002  -2.6332546519664227E-002  -2.6332546519664227E-002  -3.5326819429862613E-002  -2.6332546519664227E-002  -2.6332546519664227E-002  -1.5725715681320855        4.4322211590376677        4.4322211590376561       -1.3890743063658053      -0.47300516708131868      -0.47300516708131701       -1.3890743062918833      -0.47300516700237771      -0.47300516700237627       0.64305016072533849       -2.0998017687721591       -2.0998017687721857       0.65370743272643805       0.12446982621905867       0.12446982621905806       0.65370743267207820       0.12446982619154490       0.12446982619154445        35.244742582460489        1.6829656432903045E-002  -1038.9168095067953       -1041.1356480416366        3433.4842827726666        1.7276100881721738E-033
   2.8203125000000000        5.7666210404798801E-002   3.5537561572053402        3.5537561572053020       0.31092002409597208       0.68082913108958043       0.68082913108958187       0.31092002411891617       0.68082913114299504       0.68082913114299548        5.7788527306748678        1.2543043060768337        1.2543043060768191        8.5108929675658210E-002  0.48064590577199828       0.48064590577200050        8.5108929681978626E-002  0.48064590581236816       0.48064590581237027       0.56832376919692640        1.7663808577319970        1.7663808577319970       -3.4348484148112236E-002  -2.6040834284597667E-002  -2.6040834284597667E-002  -3.4348484148112236E-002  -2.6040834284597667E-002  -2.6040834284597667E-002  -1.8932418714425912        4.2512457471989764        4.2512457471989658       -1.2262307119989224      -0.42842427816464052      -0.42842427816463846       -1.2262307119251283      -0.42842427808618533      -0.42842427808618455       0.95090808184738995       -1.6974895899936362       -1.6974895899936637       0.53715073609489450       0.10925340925422100       0.10925340925422034       0.53715073604404451       0.10925340922918036       0.10925340922918009        35.441092123309851        6.3445633179540259E-002  -1050.5247284839122       -1052.7683583184032        3471.8469379909893        7.3195906555290125E-034
   2.8359375000000000        4.7609120829315010E-002   3.7372680261444806        3.7372680261444406       0.36189975535022822       0.71032472693944682       0.71032472693944793       0.36189975537687946       0.71032472699483518       0.71032472699483540        5.7813585061886572        1.4510051597211278        1.4510051597211109       0.10415653084128544       0.51803189981261877       0.51803189981262110       0.10415653084900858       0.51803189985590392       0.51803189985590603       0.50315895109246733        1.6319554637951621        1.6319554637951621       -3.3394652741100476E-002  -2.5723775189176862E-002  -2.5723775189176862E-002  -3.3394652741100476E-002  -2.5723775189176862E-002  -2.5723775189176862E-002  -2.1949457695390864        4.0745644530108276        4.0745644530108169       -1.0727882534419566      -0.38547793553530024      -0.38547793553529858       -1.0727882533683140      -0.38547793545732417      -0.38547793545732367        1.2425548903684014       -1.3372964268663470       -1.3372964268663763       0.43468800879218483        9.5802662474747002E-002   9.5802662474746558E-002  0.43468800874519342        9.5802662452159293E-002   9.5802662452159126E-002   35.637441664159219        9.4692199282120429E-002  -1062.1971358997910       -1064.4656947633744        3510.4227190716369        3.0849302421059725E-034
   2.8515625000000000        3.9668673020135881E-002   3.8813048161378276        3.8813048161377965       0.41745440001761291       0.73988025834358040       0.73988025834358095       0.41745440004829615       0.73988025840092408       0.73988025840092497        5.7834694280182921        1.6575442355226930        1.6575442355226746       0.12637087628780730       0.55740375850476009       0.55740375850476254       0.12637087629716320       0.55740375855109681       0.55740375855109892       0.44342485771272505        1.5075050849551161        1.5075050849551161       -3.2465255318815091E-002  -2.5384966023273208E-002  -2.5384966023273208E-002  -3.2465255318815091E-002  -2.5384966023273208E-002  -2.5384966023273208E-002  -2.4782932532872777        3.9021967279011496        3.9021967279011416      -0.92841053187897726      -0.34413958804298728      -0.34413958804298656      -0.92841053180547661      -0.34413958796548327      -0.34413958796548200        1.5179619263074136       -1.0208919117633219       -1.0208919117633450       0.34586493189659018        8.4019846386567676E-002   8.4019846386567509E-002  0.34586493185377276        8.4019846366407358E-002   8.4019846366407025E-002   35.833791205008581       0.10450519952013282       -1073.9340317544313       -1076.2276573765496        3549.2116260146081        1.2933471929680106E-034
   2.8671875000000000        3.3362254393202839E-002   3.9858718610924369        3.9858718610923995       0.47736992590127481       0.76942416009812109       0.76942416009812198       0.47736992593628380       0.76942416015739790       0.76942416015739845        5.7852642701991472        1.8719785138377789        1.8719785138377587       0.15205270428363005       0.59879769193733456       0.59879769193733690       0.15205270429486939       0.59879769198686017       0.59879769198686239       0.38868481251515424        1.3922654668643484        1.3922654668643484       -3.1560142861974706E-002  -2.5027645835622812E-002  -2.5027645835622812E-002  -3.1560142861974706E-002  -2.5027645835622812E-002  -2.5027645835622812E-002  -2.7438803461841208        3.7341532210188286        3.7341532210188193      -0.79276548793980517      -0.30438207898944447      -0.30438207898944319      -0.79276548786646783      -0.30438207891240399      -0.30438207891240326        1.7772426005773236      -0.74828135992639178      -0.74828135992641975       0.27013541384107997        7.3806239087565562E-002   7.3806239087565229E-002  0.27013541380275163        7.3806239069801910E-002   7.3806239069801688E-002   36.030140745857942        9.1671363246863494E-002  -1085.7354160478330       -1088.0542461579289        3588.2136588199023        5.3938736314937914E-035
   2.8828125000000000        2.8323980698139462E-002   4.0523468894133723        4.0523468894133430       0.54133803968510152       0.79888497694300575       0.79888497694300642       0.54133803972471806       0.79888497700418815       0.79888497700418859        5.7868047136897829        2.0923716659910983        2.0923716659910760       0.18149421070016722       0.64224628680871021       0.64224628680871254       0.18149421071356114       0.64224628686156326       0.64224628686156549       0.33853805596920983        1.2855337620092588        1.2855337620092588       -3.0679098583573025E-002  -2.4654729457230868E-002  -2.4654729457230868E-002  -3.0679098583573025E-002  -2.4654729457230868E-002  -2.4654729457230868E-002  -2.9922895359330606        3.5704341628103395        3.5704341628103324      -0.66552528256464072      -0.26617767492894279      -0.26617767492894201      -0.66552528249145815      -0.26617767485235805      -0.26617767485235744        2.0206135166312000      -0.51808727339696725      -0.51808727339698901       0.20686332224974230        6.5062651871948568E-002   6.5062651871948401E-002  0.20686332221617620        6.5062651856546222E-002   6.5062651856546083E-002   36.226490286707303        5.9967818422053606E-002  -1097.6012887799970       -1099.9454611075125        3627.4288174875210        2.2377790520996481E-035
   2.8984375000000000        2.4275432288722865E-002   4.0831662409355838        4.0831662409355509       0.60896180851809867       0.82819184217137920       0.82819184217138020       0.60896180856257887       0.82819184223443421       0.82819184223443454        5.7881393211278249        2.3168547553591456        2.3168547553591221       0.21497353042827444       0.68777836959685712       0.68777836959685956       0.21497353044411380       0.68777836965317685       0.68777836965317896       0.29261666978951156        1.1866633355058096        1.1866633355058096       -2.9821848006411852E-002  -2.4268837863856696E-002  -2.4268837863856696E-002  -2.9821848006411852E-002  -2.4268837863856696E-002  -2.4268837863856696E-002  -3.2240901633754535        3.4110284342339141        3.4110284342339061      -0.54636584412967715      -0.22949809825823092      -0.22949809825822981      -0.54636584405663446      -0.22949809818209524      -0.22949809818209482        2.2483655956641764      -0.32786219329833033      -0.32786219329835520       0.15532765264777582        5.7689940429610176E-002   5.7689940429609982E-002  0.15532765261921333        5.7689940416529445E-002   5.7689940416529362E-002   36.422839827556665        1.7140130154492735E-002  -1109.5316499509224       -1111.9013022253005        3666.8571020174636        9.2360941317441798E-036
   2.9140625000000000        2.1003881837188931E-002   4.0815159477625613        4.0815159477625382       0.67976528878860343       0.85727494225660861       0.85727494225660927       0.67976528883813769       0.85727494232150003       0.85727494232150026        5.7893065498863390        2.5436729611311879        2.5436729611311630       0.25274948061993463       0.73541889501549917       0.73541889501550162       0.25274948063852670       0.73541889507542513       0.73541889507542724       0.25058277693055947        1.0950590333570875        1.0950590333570875       -2.8988067890836515E-002  -2.3872325684330099E-002  -2.3872325684330099E-002  -2.8988067890836515E-002  -2.3872325684330099E-002  -2.3872325684330099E-002  -3.4398387569932853        3.2559136766672410        3.2559136766672352      -0.43496565180163760      -0.19431456324822416      -0.19431456324822324      -0.43496565172876789      -0.19431456317252913      -0.19431456317252890        2.4608426388304743      -0.17439772890467964      -0.17439772890469740       0.11473094059024103        5.1589505504832711E-002   5.1589505504832572E-002  0.11473094056690558        5.1589505494029131E-002   5.1589505494029103E-002   36.619189368406026       -2.7005497198174314E-002  -1121.5264995606096       -1123.9217695112925        3706.4985124097298        3.7926716338044477E-036
   2.9296875000000000        1.8346088365882807E-002   4.0510521001869346        4.0510521001869098       0.75320747833438129       0.88606596212964417       0.88606596212964406       0.75320747838914826       0.88606596219633027       0.88606596219633038        5.7903370422212950        2.7712189128618969        2.7712189128618716       0.29505683887394862       0.78518886036343272       0.78518886036343505       0.29505683889561696       0.78518886042710423       0.78518886042710634       0.21212599142889632        1.0101728699028656        1.0101728699028656       -2.8177394133392666E-002  -2.3467306130542539E-002  -2.3467306130542539E-002  -2.8177394133392666E-002  -2.3467306130542539E-002  -2.3467306130542539E-002  -3.6400793083526182        3.1050575851849156        3.1050575851849094      -0.33100335445047391      -0.16059781511588761      -0.16059781511588772      -0.33100335437776229      -0.16059781504062684      -0.16059781504062662        2.6584253967185010       -5.4005484997980968E-002  -5.4005484998000064E-002   8.4210832784855194E-002   4.6663777245531821E-002   4.6663777245531834E-002   8.4210832766910521E-002   4.6663777236957055E-002   4.6663777236957027E-002   36.815538909255388       -6.2904263423661691E-002  -1133.5858376090587       -1136.0068629654888        3746.3530486643203        1.5496147395404740E-036
   2.9453125000000000        1.6176218994196745E-002   3.9956635612162188        3.9956635612161993       0.82870061264614381       0.91449850625874540       0.91449850625874540       0.82870061270626205       0.91449850632718244       0.91449850632718177        5.7912553715772050        2.9980540679695356        2.9980540679695085       0.34210244947840229       0.83710524604875902       0.83710524604876146       0.34210244950348351       0.83710524611631587       0.83710524611631787       0.17696109472935229       0.93150009543681156       0.93150009543681156       -2.7389428744955667E-002  -2.3055673597292867E-002  -2.3055673597292867E-002  -2.7389428744955667E-002  -2.3055673597292867E-002  -2.3055673597292867E-002  -3.8253434856903539        2.9584201745351986        2.9584201745351937      -0.23415433804896754      -0.12831817168768844      -0.12831817168768841      -0.23415433797642238      -0.12831817161285292      -0.12831817161285361        2.8415197046845506        3.7243386681020230E-002   3.7243386681005575E-002   6.2854950695111350E-002   4.2816677946433859E-002   4.2816677946433859E-002   6.2854950682684402E-002   4.2816677940035311E-002   4.2816677940035366E-002   37.011888450104749       -8.3349895502183219E-002  -1145.7096640962695       -1148.1565825878895        3786.4207107812349        6.3003102072258858E-037
   2.9609375000000000        1.4396829444733861E-002   3.9192805424860624        3.9192805424860362       0.90563179198091459       0.94250849137634618       0.94250849137634674       0.90563179204646560       0.94250849144648674       0.94250849144648641        5.7920813791500168        3.2229199261431454        3.2229199261431170       0.39406241199844083       0.89118098225896170       0.89118098225896403       0.39406241202728304       0.89118098233054266       0.89118098233054466       0.14482591742013123       0.85857560877660877       0.85857560877660877       -2.6623746005910935E-002  -2.2639124155390586E-002  -2.2639124155390586E-002  -2.6623746005910935E-002  -2.2639124155390586E-002  -2.2639124155390586E-002  -3.9961507821609636        2.8159564475404757        2.8159564475404690      -0.14408731079280998       -9.7445567068721053E-002  -9.7445567068720457E-002 -0.14408731072042846       -9.7445566994301985E-002  -9.7445566994302388E-002   3.0105476116056975       0.10332409494558670       0.10332409494556716        4.9719102773724586E-002   3.9954058445067199E-002   3.9954058445067164E-002   4.9719102766894063E-002   3.9954058440788733E-002   3.9954058440788753E-002   37.208237990954110       -8.4941579175202966E-002  -1157.8979790222420       -1160.3709283784942        3826.7014987604734        2.5491623355120590E-037
   2.9765625000000000        1.2932111896936771E-002   3.8257263442855294        3.8257263442855094       0.98338535390839055       0.97003450816440984       0.97003450816440961       0.98338535397940130       0.97003450823620230       0.97003450823620097        5.7928312011082106        3.4447408972146594        3.4447408972146301       0.45108047197214812       0.94742494149962009       0.94742494149962242       0.45108047200510759       0.94742494157536372       0.94742494157536561       0.11547940735527300       0.79097068299282614       0.79097068299282614       -2.5879897886074178E-002  -2.2219174139217431E-002  -2.2219174139217431E-002  -2.5879897886074178E-002  -2.2219174139217431E-002  -2.2219174139217431E-002  -4.1530085953570159        2.6776187296883704        2.6776187296883651       -6.0462776975728987E-002  -6.7949595893996767E-002  -6.7949595893997003E-002  -6.0462776903518471E-002  -6.7949595819986511E-002  -6.7949595819987871E-002   3.1659407072539527       0.14810761459715893       0.14810761459714428        4.3848130884119513E-002   3.7984104058406569E-002   3.7984104058406576E-002   4.3848130882919757E-002   3.7984104056188815E-002   3.7984104056188857E-002   37.404587531803472       -6.8568306201308993E-002  -1170.1507823869765       -1172.6499003373035        3867.1954126020369        1.0265144462706356E-037
   2.9921875000000000        1.1722825461942588E-002   3.7186070745344484        3.7186070745344315        1.0613622573444348       0.99701815418161988       0.99701815418161899        1.0613622574209025       0.99701815425500862       0.99701815425500739        5.7935180616943898        3.6626205068084201        3.6626205068083890       0.51326751933495907        1.0058419567520795        1.0058419567520820       0.51326751937239889        1.0058419568321231        1.0058419568321251        8.8699866987521636E-002  0.72828997557519637       0.72828997557519637       -2.5157418808122865E-002  -2.1797177010042124E-002  -2.1797177010042124E-002  -2.5157418808122865E-002  -2.1797177010042124E-002  -2.1797177010042124E-002  -4.2964122381627128        2.5433580955835211        2.5433580955835167        1.7064866840667704E-002  -3.9799552630293215E-002  -3.9799552630294104E-002   1.7064866912714440E-002  -3.9799552556684971E-002  -3.9799552556686248E-002   3.3081350636246554       0.17524897895092728       0.17524897895091485        4.4297390503767145E-002   3.6817706811913070E-002   3.6817706811913070E-002   4.4297390508188095E-002   3.6817706811693579E-002   3.6817706811693586E-002   37.600937072652833       -3.8901897490192593E-002  -1182.4680741904726       -1184.9934984643169        3907.9024523059234        4.1142810893009181E-038
   3.0078125000000000        1.0722477615336956E-002   3.6012343475210749        3.6012343475210602        1.1389931010938115        1.0234043563727615        1.0234043563727608        1.1389931011756622        1.0234043564476905        1.0234043564476893        5.7941528886461402        3.8758324812597529        3.8758324812597209       0.58070188892488117        1.0664328659870015        1.0664328659870035       0.58070188896716690        1.0664328660714810        1.0664328660714828        6.4283344392064290E-002  0.67016879707716615       0.67016879707716615       -2.4455829825275919E-002  -2.1374338658524679E-002  -2.1374338658524679E-002  -2.4455829825275919E-002  -2.1374338658524679E-002  -2.1374338658524679E-002  -4.4268448888663796        2.4131247423891362        2.4131247423891322        8.8841176469552877E-002  -1.2964446416114998E-002  -1.2964446416115853E-002   8.8841176541415157E-002  -1.2964446342899628E-002  -1.2964446342900721E-002   3.4375673664817166       0.18810960513193864       0.18810960513192798        5.0151924624258645E-002   3.6368802788876609E-002   3.6368802788876588E-002   5.0151924634247003E-002   3.6368802790590168E-002   3.6368802790590148E-002   37.797286613502202       -3.0961643502427972E-003  -1194.8498544327308       -1197.4017227595352        3948.8226178721357        1.6413690783934071E-038
   3.0234375000000000        9.8944378742573669E-003   3.4765769437632223        3.4765769437632024        1.2157434505961910        1.0491417390922220        1.0491417390922211        1.2157434506833489        1.0491417391686317        1.0491417391686308        5.7947447933690546        4.0838081478655166        4.0838081478654837       0.65343005189936199        1.1291945870940421        1.1291945870940441       0.65343005194686177        1.1291945871830926        1.1291945871830946        4.2042163951809791E-002  0.61627061476366807       0.61627061476366807       -2.3774642276718022E-002  -2.0951731293818991E-002  -2.0951731293818991E-002  -2.3774642276718022E-002  -2.0951731293818991E-002  -2.0951731293818991E-002  -4.5447774999126009        2.2868676141228965        2.2868676141228907       0.15520278981567767        1.2587059600105558E-002   1.2587059600104891E-002  0.15520278988736869        1.2587059672936489E-002   1.2587059672935627E-002   3.5546719377868583       0.18970932964032583       0.18970932964031162        6.0540660780513317E-002   3.6554679492116313E-002   3.6554679492116271E-002   6.0540660795980195E-002   3.6554679495695352E-002   3.6554679495695311E-002   37.993636154351563        3.0939103762083111E-002  -1207.2961231137504       -1209.8745732229570        3989.9559093006701        6.5180159965763845E-039
   3.0390625000000000        9.2097481886277421E-003   3.3472377073129076        3.3472377073128925        1.2911128697199525        1.0741831476634858        1.0741831476634851        1.2911128698122791        1.0741831477413166        1.0741831477413148        5.7953014478480727        4.2861214819496487        4.2861214819496141       0.73146733881845205        1.1941202341569894        1.1941202341569914       0.73146733887153215        1.1941202342507442        1.1941202342507460        2.1803584015474695E-002  0.56628477002261457       0.56628477002261457       -2.3113360977741838E-002  -2.0530306052287967E-002  -2.0530306052287967E-002  -2.3113360977741838E-002  -2.0530306052287967E-002  -2.0530306052287967E-002  -4.6506686971277489        2.1645337888062515        2.1645337888062470       0.21646838082077396        3.6886876207354993E-002   3.6886876207354195E-002  0.21646838089228332        3.6886876279810764E-002   3.6886876279809085E-002   3.6598784453163766       0.18270391850665613       0.18270391850664547        7.4644488899178463E-002   3.7296271456130875E-002   3.7296271456130813E-002   7.4644488919995755E-002   3.7296271461505874E-002   3.7296271461505763E-002   38.189985695200924        5.6273258711025655E-002  -1219.8068802335317       -1222.4120498545833        4031.3023265915290        2.5764735507182737E-039
   3.0546875000000000        8.6454557317150460E-003   3.2154513478984894        3.2154513478984721        1.3646309718883127        1.0984864597113235        1.0984864597113224        1.3646309719856544        1.0984864597905106        1.0984864597905091        5.7958293824839808        4.4824729744919765        4.4824729744919418       0.81479851043604767        1.2611992947818138        1.2611992947818158       0.81479851049507190        1.2611992948804041        1.2611992948804061        3.4085700463629860E-003  0.51992439031327042       0.51992439031327042       -2.2471486995707921E-002  -2.0110904445911862E-002  -2.0110904445911862E-002  -2.2471486995707921E-002  -2.0110904445911862E-002  -2.0110904445911862E-002  -4.7449647110658093        2.0460680387850014        2.0460680387849961       0.27293194743367882        5.9967980086114890E-002   5.9967980086113822E-002  0.27293194750501065        5.9967980158202316E-002   5.9967980158200922E-002   3.7536101667975244       0.16938330911348798       0.16938330911347599        9.1699024454633904E-002   3.8518479625208595E-002   3.8518479625208511E-002   9.1699024480643709E-002   3.8518479632308242E-002   3.8518479632308096E-002   38.386335236050286        6.8321169059235312E-002  -1232.3821257920747       -1235.0141526544135        4072.8618697447114        1.0137524919512219E-039
   3.0703125000000000        8.1833388341787661E-003   3.0830980858028156        3.0830980858028032        1.4358540603682304        1.1220157291285044        1.1220157291285033        1.4358540604704002        1.1220157292089850        1.1220157292089827        5.7963342232112529        4.6726732718801234        4.6726732718800887       0.90337819933585872        1.3304178922494487        1.3304178922494505       0.90337819940118591        1.3304178923530039        1.3304178923530057       -1.3289327133594686E-002  0.47692447823783779       0.47692447823783779       -2.1848520057631719E-002  -1.9694268758844290E-002  -1.9694268758844290E-002  -2.1848520057631719E-002  -1.9694268758844290E-002  -1.9694268758844290E-002  -4.8280993858048191        1.9314127147449986        1.9314127147449947       0.32485987066605954        8.1865175326538753E-002   8.1865175326537684E-002  0.32485987073721567        8.1865175398267279E-002   8.1865175398265128E-002   3.8362827246389979       0.15168537105781699       0.15168537105780855       0.11099418970217090        4.0150553801965763E-002   4.0150553801965638E-002  0.11099418973318459        4.0150553810717776E-002   4.0150553810717513E-002   38.582684776899647        6.5593093150206491E-002  -1245.0218597893797       -1247.6808816224484        4114.6345387602178        3.9702729122571696E-040
   3.0859375000000000        7.8089300042902821E-003   2.9517280080302948        2.9517280080302797        1.5043647327824561        1.1447424950456968        1.1447424950456953        1.5043647328892469        1.1447424951274070        1.1447424951274048        5.7968208818876086        4.8566272892118931        4.8566272892118576       0.99713139589553512        1.4017591473383859        1.4017591473383872       0.99713139596751765        1.4017591474470330        1.4017591474470348       -2.8424997420838673E-002  0.43704016195683471       0.43704016195683471       -2.1243960630446871E-002  -1.9281051490112121E-002  -1.9281051490112121E-002  -2.1243960630446871E-002  -1.9281051490112121E-002  -1.9281051490112121E-002  -4.9004943059523205        1.8205078938210197        1.8205078938210146       0.37249177951742690       0.10261594869524791       0.10261594869524666       0.37249177958841417       0.10261594876662664       0.10261594876662469        3.9083032359566108       0.13122011420927482       0.13122011420926505       0.13187295326502918        4.2126546350448810E-002   4.2126546350448643E-002  0.13187295330083260        4.2126546360780337E-002   4.2126546360780059E-002   38.779034317749009        4.9729986956059034E-002  -1257.7260822254464       -1260.4122367586874        4156.6203336380486        1.5476391438158184E-040
   3.1015625000000000        7.5107644734977441E-003   2.8225917014924731        2.8225917014924633        1.5697750667576180        1.1666468706969408        1.1666468706969391        1.5697750668687684        1.1666468707798163        1.1666468707798141        5.7972937106708606        5.0343192677771942        5.0343192677771587        1.0959542038018819        1.4752036312258510        1.4752036312258521        1.0959542038808618        1.4752036313397157        1.4752036313397170       -4.2122710361770115E-002  0.40004509264262805       0.40004509264262805       -2.0657311710709517E-002  -1.8871823931045258E-002  -1.8871823931045258E-002  -2.0657311710709517E-002  -1.8871823931045258E-002  -1.8871823931045258E-002  -4.9625590698424933        1.7132916629350756        1.7132916629350721       0.41604420576679763       0.12226108827210753       0.12226108827210609       0.41604420583760415       0.12226108834314481       0.12226108834314291        3.9700698343159910       0.10930003855739745       0.10930003855739101       0.15373086099082051        4.4385782424833306E-002   4.4385782424833056E-002  0.15373086103116429        4.4385782436671406E-002   4.4385782436671087E-002   38.975383858598370        2.4894420302653663E-002  -1270.4947931002748       -1273.2082180631305        4198.8192543782043        6.0041698081200605E-041
